Latitude,Longitude
18.21280639,-67.14129015
18.21090045,-67.14033286
18.21706793,-67.14988349
18.21623529,-67.14568648
18.20393869,-67.13719859
18.21698747,-67.14246649
18.20884681,-67.14010221
18.21071947,-67.1450582
18.20929669,-67.14484882
18.20511593,-67.14231722
18.21053094,-67.1399231
18.21601916,-67.14880454
18.21710501,-67.1425021
18.20896886,-67.13995037
18.20964534,-67.14114628
18.21144535,-67.13939169
18.20852412,-67.14254382
18.21136998,-67.13992293
18.20226542,-67.1384259
18.21057915,-67.14355194
18.21565128,-67.14322043
18.2046571,-67.14280591
18.21415329,-67.14482117
18.20904743,-67.14044174
18.2012888,-67.13942274
18.21052488,-67.14045254
18.20951073,-67.14016366
18.21079752,-67.13933064
18.2119248,-67.14272048
18.21055367,-67.14044828
18.21212753,-67.13849349
18.20397748,-67.1392077
18.2012888,-67.13942274
18.21058635,-67.14095909
18.20451846,-67.14232813
18.21396007,-67.14546514
18.21032253,-67.13978165
18.20900052,-67.14034293
18.21039988,-67.14087391
18.21083286,-67.14035975
18.21434068,-67.14779102
18.21707233,-67.14247673
18.21064517,-67.13925584
18.20151965,-67.1424555
18.2138809,-67.14801262
18.21652589,-67.14564139
18.20919707,-67.14120346
18.21029226,-67.14091585
18.21078341,-67.13930092
18.2089372,-67.14103435
18.20878735,-67.14103529
18.21191517,-67.13832269
18.21127313,-67.14014143
18.20284827,-67.14529614
18.20901868,-67.14028021
18.21254327,-67.1410755
18.21193983,-67.13833472
18.2105248,-67.14075158
18.21348778,-67.14289208
18.21060483,-67.14056059
18.21551186,-67.14318704
18.21240748,-67.13867071
18.21137884,-67.14074066
18.21085267,-67.13947791
18.21112314,-67.14136739
18.21112941,-67.14117831
18.20882393,-67.14004953
18.2157095,-67.14315877
18.20982755,-67.14059642
18.21056354,-67.14067099
18.21564441,-67.14767655
18.21095713,-67.13971289
18.21706441,-67.14244052
18.21057779,-67.14358342
18.20226542,-67.1384259
18.21135318,-67.1397157
18.2039497,-67.14307667
18.21059031,-67.14354067
18.21058635,-67.14095909
18.21107038,-67.14502736
18.20518448,-67.1422524
18.20507171,-67.14228104
18.21334818,-67.14289713
18.21554503,-67.14322411
18.21554503,-67.14322411
18.20951101,-67.14389715
18.20903625,-67.14038185
18.21442534,-67.14865563
18.21084652,-67.13969568
18.21334679,-67.14375808
18.21125811,-67.13896908
18.21042841,-67.14048245
18.21821768,-67.15106728
18.20747375,-67.13988495
18.20538603,-67.13715087
18.21085493,-67.1396905
18.21172035,-67.14204797
18.216402,-67.14837703
18.20992242,-67.14059891
18.20442718,-67.14059695
18.21029777,-67.13972391
18.20226542,-67.1384259
18.21175543,-67.13666817
18.21083302,-67.13964303
18.20491251,-67.13993636
18.21227073,-67.13883906
18.21555274,-67.14313458
18.20458114,-67.14454615
18.20903642,-67.14038244
18.20473849,-67.14056018
18.21070766,-67.13913052
18.20821084,-67.13996952
18.21116008,-67.14133849
18.21700173,-67.14246125
18.21052024,-67.14118583
18.21077241,-67.1392784
18.21237612,-67.13876221
18.21269407,-67.14388453
18.21527208,-67.14622068
18.20446501,-67.14048519
18.20537412,-67.142523
18.2102513,-67.13893065
18.20118188,-67.13734435
18.21467391,-67.14464178
18.21078915,-67.14038341
18.2043957,-67.13713277
18.20457472,-67.14267564
18.21136143,-67.14013992
18.21050637,-67.14119884
18.21326529,-67.14365691
18.21190201,-67.13837907
18.21191548,-67.1383227
18.21586226,-67.14762301
18.20519893,-67.13984916
18.21028868,-67.14095584
18.21706312,-67.14244077
18.21084477,-67.13966848
18.21195987,-67.13831267
18.21706441,-67.14244052
18.20747375,-67.13988495
18.21025167,-67.1389304
18.21194023,-67.13833473
18.2125407,-67.14111665
18.21455896,-67.13965756
18.216402,-67.14837703
18.20087159,-67.13809473
18.20518448,-67.1422524
18.20991358,-67.14055067
18.20478325,-67.13718376
18.21700173,-67.14246125
18.21090438,-67.13962968
18.20953069,-67.14014911
18.21269407,-67.14388453
18.21202074,-67.14094763
18.20104029,-67.13733396
18.21197132,-67.14357837
18.21736657,-67.14332397
18.21269173,-67.14390076
18.21794854,-67.14363868
18.21450869,-67.14873978
18.21125827,-67.13975075
18.21209738,-67.14118044
18.216402,-67.14837703
18.21751373,-67.14363147
18.2154603,-67.14311506
18.21196881,-67.14207395
18.21247633,-67.1386976
18.20380324,-67.14059082
18.21620107,-67.14556664
18.21190201,-67.13837907
18.20538603,-67.13715087
18.21084743,-67.13944293
18.21057227,-67.14554432
18.21269608,-67.14388186
18.21625616,-67.1451742
18.21055939,-67.14098312
18.20876623,-67.14006601
18.20504259,-67.14201317
18.2098922,-67.14057226
18.20905448,-67.14046681
18.21206698,-67.13846405
18.20082123,-67.13673925
18.21110529,-67.14135364
18.20876623,-67.14006601
18.20805822,-67.13980665
18.21705051,-67.1424432
18.21098042,-67.13978549
18.21119351,-67.14024666
18.20478123,-67.15091024
18.20879787,-67.14006322
18.21271504,-67.14382942
18.21057915,-67.14355194
18.20923311,-67.13992158
18.21108621,-67.14502411
18.20898149,-67.13987434
18.2106154,-67.14042817
18.20108762,-67.14099728
18.20460628,-67.14056461
18.21556277,-67.14324401
18.21071947,-67.1450582
18.21306474,-67.1461834
18.20399895,-67.14298696
18.20473849,-67.14056018
18.21569848,-67.14775667
18.21089873,-67.13958331
18.20387784,-67.14228826
18.21679201,-67.14300567
18.20825958,-67.14253998
18.20518448,-67.1422524
18.2027524,-67.14070514
18.21269172,-67.14390086
18.20878366,-67.14096821
18.21708818,-67.14249015
18.21044903,-67.14004188
18.20348851,-67.14317536
18.20589381,-67.13944368
18.21497865,-67.14038844
18.20899847,-67.14027928
18.21082879,-67.13942608
18.21562702,-67.14769382
18.21063366,-67.14053868
18.20902605,-67.14037142
18.20232591,-67.14283821
18.20917043,-67.13942707
18.21095027,-67.13969787
18.20417614,-67.14303071
18.2027524,-67.14070514
18.2012888,-67.13942274
18.21415329,-67.14482117
18.21191412,-67.13834962
18.20458378,-67.14269226
18.2107699,-67.13950601
18.21193934,-67.13833471
18.2090647,-67.14047145
18.20550183,-67.14383884
18.21055406,-67.13991448
18.21092986,-67.13965238
18.21062553,-67.14046422
18.21118105,-67.14127232
18.21471032,-67.14464505
18.2090176,-67.14030557
18.20632905,-67.15062716
18.20381069,-67.13737217
18.21077241,-67.1392784
18.21096544,-67.13976857
18.21495611,-67.14625005
18.20952476,-67.14015843
18.21608947,-67.14544379
18.21388158,-67.14553594
18.21219407,-67.14305961
18.21610803,-67.14965781
18.21336388,-67.14588308
18.21029778,-67.14096885
18.20473849,-67.14056018
18.21123532,-67.1389077
18.20364664,-67.14463012
18.2039638,-67.14386576
18.21066612,-67.14143102
18.21345838,-67.14593891
18.21622503,-67.14552685
18.2053686,-67.14405862
18.21339398,-67.14358816
18.21086455,-67.13948472
18.21569443,-67.14763641
18.21055942,-67.14098313
18.21153563,-67.13974823
18.20163255,-67.13956363
18.21213368,-67.14067849
18.20505811,-67.13985306
18.2106531,-67.1408961
18.21242202,-67.13849283
18.21362618,-67.14895301
18.21165297,-67.14204433
18.21415329,-67.14482117
18.21096807,-67.13973718
18.21455338,-67.13967362
18.21025598,-67.1407763
18.21272613,-67.13913972
18.21705051,-67.1424432
18.21084743,-67.13944293
18.21194005,-67.13833473
18.21182024,-67.13672202
18.21051203,-67.14077819
18.20818051,-67.13990349
18.20968362,-67.14031133
18.21631447,-67.14280833
18.21070015,-67.14366214
18.21735922,-67.14331471
18.20110224,-67.13724131
18.20882393,-67.14004953
18.2109223,-67.1396357
18.21093946,-67.13970937
18.2128399,-67.14307912
18.21085394,-67.13968835
18.21505287,-67.1404007
18.2090364,-67.1403824
18.20795932,-67.13994767
18.20902597,-67.14037115
18.2012888,-67.13942274
18.21095551,-67.14031356
18.21573041,-67.14923914
18.21357894,-67.14582927
18.21570917,-67.14746996
18.21504717,-67.14041637
18.21553082,-67.14312925
18.21203898,-67.13838564
18.21495646,-67.14039153
18.20889234,-67.14027196
18.21191464,-67.13832268
18.21545437,-67.14300573
18.20911509,-67.14067701
18.20925901,-67.13937723
18.21093914,-67.14032018
18.20936306,-67.14331992
18.20747375,-67.13988495
18.21569443,-67.14763641
18.21022931,-67.13960541
18.21243035,-67.13882614
18.20747375,-67.13988495
18.20750263,-67.14377422
18.21244375,-67.13872821
18.20556423,-67.14021296
18.20417614,-67.14303071
18.21702149,-67.14245613
18.21449101,-67.13964949
18.21071947,-67.1450582
18.21079166,-67.14090814
18.20473849,-67.14056018
18.21171769,-67.1368869
18.21123179,-67.13977597
18.2105568,-67.14046202
18.21243094,-67.13872555
18.21448963,-67.13978901
18.21042841,-67.14048245
18.21532078,-67.14308718
18.20505811,-67.13985306
18.21420594,-67.14486728
18.21251973,-67.14114412
18.20570071,-67.14312063
18.20420071,-67.14286962
18.2115522,-67.14147567
18.21070592,-67.14001873
18.21084743,-67.13944293
18.20393869,-67.13719859
18.21415329,-67.14482117
18.21749657,-67.14364142
18.21447935,-67.13963992
18.21557311,-67.14314174
18.21737972,-67.1434305
18.21059256,-67.14057406
18.20923982,-67.1398998
18.21479477,-67.14655512
18.20314953,-67.13720707
18.20363505,-67.14099087
18.21715915,-67.14257282
18.21056687,-67.14347621
18.21705051,-67.1424432
18.21044075,-67.14014584
18.21127383,-67.1401219
18.21078886,-67.13930078
18.21014692,-67.14446047
18.20901868,-67.14028021
18.21029778,-67.14096885
18.20992326,-67.13959905
18.21345838,-67.14593891
18.21131944,-67.13983417
18.20473849,-67.14056018
18.21087964,-67.14034131
18.21316751,-67.14288128
18.21058132,-67.14061071
18.21089323,-67.13977338
18.21133603,-67.13983103
18.2112067,-67.14132192
18.21069149,-67.14358381
18.21526581,-67.14621846
18.21075357,-67.13922968
18.21415329,-67.14482117
18.21086578,-67.13955804
18.20902612,-67.14037169
18.21076523,-67.13925373
18.20118188,-67.13734435
18.21239863,-67.14386637
18.20916296,-67.14081747
18.21116008,-67.14133849
18.21078347,-67.13930105
18.2174058,-67.14779544
18.20458114,-67.14454615
18.21191584,-67.13832271
18.21511083,-67.1430268
18.21216778,-67.14300336
18.20473849,-67.14056018
18.21441148,-67.13951196
18.20550183,-67.14383884
18.21078347,-67.13930105
18.20577351,-67.14308876
18.21029778,-67.14096885
18.21084454,-67.13966799
18.21085655,-67.14035106
18.21254301,-67.14109277
18.20538603,-67.13715087
18.21252795,-67.14105709
18.20505811,-67.13985306
18.21080806,-67.13935352
18.21705051,-67.1424432
18.21467392,-67.14464177
18.21066912,-67.14000363
18.20171422,-67.1414924
18.21734186,-67.15017341
18.21143821,-67.14142176
18.21194253,-67.13831225
18.2012888,-67.13942274
18.20473849,-67.14056018
18.20500207,-67.14515761
18.2027524,-67.14070514
18.216402,-67.14837703
18.20458378,-67.14269226
18.20399895,-67.14298696
18.20226542,-67.1384259
18.20505811,-67.13985306
18.2050146,-67.13976933
18.20095429,-67.13725262
18.20039088,-67.13639259
18.20505811,-67.13985306
18.2012888,-67.13942274
18.20473849,-67.14056018
18.20290376,-67.1419328
18.20541394,-67.140428
18.20505811,-67.13985306
18.20138947,-67.13928396
18.20473849,-67.14056018
18.20417614,-67.14303071
18.2012888,-67.13942274
18.20507171,-67.14228104
18.20473849,-67.14056018
18.21294888,-67.14783525
18.20107512,-67.13939813
18.20491722,-67.14442026
18.2008821,-67.13733952
18.20458114,-67.14454615
18.20473849,-67.14056018
18.2048058,-67.14450391
18.20473849,-67.14056018
18.2049241,-67.14441104
18.20126519,-67.13945088
18.20505811,-67.13985306
18.20505131,-67.14051185
18.20094566,-67.13721878
18.20458114,-67.14454615
18.20507171,-67.14228104
18.20278093,-67.13921099
18.20507171,-67.14228104
18.20435746,-67.1422093
18.21079506,-67.13934993
18.20960698,-67.14450398
18.2008826,-67.1373651
18.20118188,-67.13734435
18.20505811,-67.13985306
18.20550183,-67.14383884
18.20458378,-67.14269226
18.20550183,-67.14383884
18.20417614,-67.14303071
18.20473849,-67.14056018
18.20540265,-67.14390212
18.21426922,-67.14516411
18.20459019,-67.14046108
18.2012888,-67.13942274
18.2012888,-67.13942274
18.20139525,-67.13945093
18.20550183,-67.14383884
18.20095304,-67.1372028
18.20518448,-67.1422524
18.20542189,-67.13763551
18.20474934,-67.14057018
18.20473849,-67.14056018
18.20497053,-67.13976763
18.20205199,-67.14220827
18.20505131,-67.14051185
18.20139329,-67.13942397
18.21507035,-67.14938431
18.20507171,-67.14228104
18.20027661,-67.13679793
18.20118388,-67.13734415
18.20519001,-67.14242191
18.20093848,-67.13686937
18.20486366,-67.14052941
18.20028021,-67.13638494
18.20458114,-67.14454615
18.21077317,-67.14151223
18.20478913,-67.14087959
18.20458114,-67.14454615
18.20662877,-67.15266998
18.20123016,-67.13940233
18.20515059,-67.13976586
18.20491983,-67.13765342
18.20565692,-67.14306908
18.216402,-67.14837703
18.20550183,-67.14383884
18.20514767,-67.14236147
18.20393869,-67.13719859
18.21088128,-67.14144014
18.20473849,-67.14056018
18.21527255,-67.14873188
18.20505811,-67.13985306
18.21505234,-67.14600075
18.21051022,-67.13870651
18.2092593,-67.14488974
18.20529883,-67.1425719
18.21364232,-67.14895013
18.20550183,-67.14383884
18.20983045,-67.14415099
18.20505811,-67.13985306
18.20106616,-67.13732981
18.21685147,-67.14293674
18.20393869,-67.13719859
18.20473849,-67.14056018
18.20505811,-67.13985306
18.21497968,-67.14662479
18.21548881,-67.14896659
18.21087154,-67.14130451
18.20474441,-67.14056075
18.20399895,-67.14298696
18.20473849,-67.14056018
18.20441543,-67.13993994
18.20260475,-67.1392525
18.20505131,-67.14051185
18.20118388,-67.13734415
18.21410669,-67.14153819
18.20126595,-67.13943945
18.21527255,-67.14873188
18.20183491,-67.13691881
18.216402,-67.14837703
18.2027524,-67.14070514
18.20263938,-67.14476521
18.2045875,-67.14043668
18.20399895,-67.14298696
18.20539527,-67.14255824
18.20128278,-67.13735504
18.20259748,-67.14470796
18.20363556,-67.14341656
18.21620048,-67.14546149
18.2054289,-67.14401421
18.21432645,-67.14942761
18.21678426,-67.15053641
18.2072412,-67.14148848
18.20475121,-67.14044675
18.21569443,-67.14763641
18.20393869,-67.13719859
18.20445031,-67.1399432
18.20458378,-67.14269226
18.20562842,-67.14285921
18.204613,-67.14046931
18.20473849,-67.14056018
18.20507171,-67.14228104
18.2027524,-67.14070514
18.21569443,-67.14763641
18.20097278,-67.13737983
18.20507171,-67.14228104
18.20591285,-67.14342234
18.20505131,-67.14051185
18.20518448,-67.1422524
18.20505811,-67.13985306
18.2012888,-67.13942274
18.20118188,-67.13734435
18.21569629,-67.14896161
18.20812,-67.14081389
18.20137489,-67.13917104
18.20458378,-67.14269226
18.20399895,-67.14298696
18.20518448,-67.1422524
18.20473849,-67.14056018
18.20559165,-67.14018243
18.2012888,-67.13942274
18.21136664,-67.13934072
18.20201611,-67.14235881
18.20516869,-67.14222767
18.2048126,-67.14109949
18.21291226,-67.14351429
18.20128983,-67.13732104
18.20914034,-67.14073454
18.21113976,-67.14125324
18.21242356,-67.13848438
18.20624314,-67.14009528
18.20172713,-67.13957123
18.21566711,-67.14765392
18.21360362,-67.14766234
18.21064943,-67.14046861
18.21695076,-67.14248416
18.21255164,-67.1411506
18.2126274,-67.14137
18.20226542,-67.1384259
18.21032404,-67.14090016
18.21700173,-67.14246125
18.20503758,-67.13976248
18.20439117,-67.13936476
18.216402,-67.14837703
18.21074564,-67.14199836
18.2027524,-67.14070514
18.20096439,-67.13733988
18.21025257,-67.13892978
18.21595502,-67.14950675
18.216402,-67.14837703
18.21356505,-67.14572269
18.21132153,-67.13990533
18.21074167,-67.13920395
18.20907481,-67.14069351
18.20876623,-67.14006601
18.21084743,-67.13944293
18.2108186,-67.13937639
18.21293869,-67.14295424
18.21112892,-67.1382788
18.21196196,-67.14356655
18.20573401,-67.14006264
18.20484176,-67.14306091
18.20505131,-67.14051185
18.21700173,-67.14246125
18.21555274,-67.14313458
18.2095444,-67.14349385
18.21079752,-67.13933064
18.20505131,-67.14051185
18.20473849,-67.14056018
18.21047383,-67.14089909
18.21087091,-67.13950677
18.21012823,-67.14016108
18.21045844,-67.14050661
18.21078467,-67.13932751
18.20520759,-67.14228135
18.20538603,-67.13715087
18.21107946,-67.14000814
18.20518862,-67.1422476
18.21554503,-67.14322411
18.20466606,-67.13735167
18.20747375,-67.13988495
18.20475351,-67.14069746
18.20183491,-67.13691881
18.21371707,-67.14557853
18.21702149,-67.14245613
18.20678805,-67.14024521
18.21359608,-67.14289711
18.21060575,-67.1435883
18.21706441,-67.14244052
18.21387435,-67.14179407
18.20226542,-67.1384259
18.21050772,-67.14047978
18.2012888,-67.13942274
18.21050158,-67.13871832
18.21080537,-67.1393728
18.20825958,-67.14253998
18.21057267,-67.13991528
18.20226542,-67.1384259
18.20902611,-67.14037166
18.21227364,-67.14236375
18.20882393,-67.14004953
18.20902942,-67.14036219
18.21769162,-67.14348595
18.21135419,-67.1398178
18.21035002,-67.14575562
18.21694313,-67.14247907
18.21109953,-67.14001672
18.21569443,-67.14763641
18.21060241,-67.1455267
18.20882393,-67.14004953
18.20286596,-67.14361477
18.21223815,-67.1433858
18.20904811,-67.14044419
18.20844855,-67.14289211
18.21332244,-67.14365927
18.20967256,-67.1402632
18.20882393,-67.14004953
